feature_id,nwm_time,U2D,V2D,LWDOWN,T2D,Q2D,PSFC,SWDOWN
23774027,2019-07-18_19:00:00,2.5757720470428467,-1.4739984273910522,343.3188171386719,290.636962890625,0.008470498956739902,91850.96875,743.7775268554688
23773419,2019-07-18_19:00:00,2.6112797260284424,-1.0533087253570557,312.16546630859375,285.7122497558594,0.009251069277524948,87796.09375,737.6422729492188
23773417,2019-07-18_19:00:00,2.6226606369018555,-1.1873133182525635,337.1051330566406,289.5231018066406,0.010537794791162014,91922.0,744.3453979492188
23773415,2019-07-18_19:00:00,2.644803047180176,-1.2614564895629883,334.1074523925781,288.85888671875,0.009593019261956215,91212.265625,748.1360473632812
23773413,2019-07-18_19:00:00,2.66654634475708,-1.3203709125518799,350.0668640136719,291.2242126464844,0.010123850777745247,94242.4140625,744.236572265625
23773411,2019-07-18_19:00:00,2.5988993644714355,-1.4890801906585693,343.60107421875,290.4449768066406,0.008447340689599514,91474.0,741.1661376953125
23773423,2019-07-18_19:00:00,2.729454278945923,-1.0334941148757935,326.20745849609375,288.00640869140625,0.00908422376960516,89965.8984375,748.4287109375
23773421,2019-07-18_19:00:00,2.680290699005127,-1.2257193326950073,344.7572326660156,290.7055358886719,0.009974092245101929,93660.1796875,747.7723999023438
23774053,2019-07-18_20:00:00,3.410846710205078,-1.8054931163787842,317.7373046875,287.6156311035156,0.008068589493632317,87769.53125,770.73779296875
23773987,2019-07-18_20:00:00,3.4746553897857666,-1.6040265560150146,325.4601745605469,288.7020568847656,0.009534616023302078,89907.640625,772.254638671875
23773961,2019-07-18_20:00:00,3.5668771266937256,-1.5868743658065796,332.5677490234375,289.74786376953125,0.009106955491006374,91410.515625,777.3067626953125
23774027,2019-07-18_20:00:00,3.442897319793701,-2.0665581226348877,341.61773681640625,291.19317626953125,0.008219175972044468,91837.96875,779.0741577148438
23773419,2019-07-18_20:00:00,3.42268705368042,-1.6021325588226318,312.4802551269531,286.5042419433594,0.009128847159445286,87783.09375,764.6535034179688
23773417,2019-07-18_20:00:00,3.458683490753174,-1.742167592048645,336.0599670410156,290.18060302734375,0.01013435609638691,91909.0,774.5479736328125
23773415,2019-07-18_20:00:00,3.4874448776245117,-1.823045253753662,332.2469177246094,289.3816223144531,0.009184880182147026,91199.265625,780.3278198242188
23773413,2019-07-18_20:00:00,3.5206313133239746,-1.8882107734680176,349.5996398925781,292.04296875,0.00972755253314972,94229.4140625,778.041259765625
23773411,2019-07-18_20:00:00,3.473083734512329,-2.076038122177124,342.0129089355469,291.07122802734375,0.00814308412373066,91461.0,777.08740234375
23773423,2019-07-18_20:00:00,3.559664487838745,-1.5513824224472046,325.8102111816406,288.7394714355469,0.008799441158771515,89958.96875,777.0791625976562
23773421,2019-07-18_20:00:00,3.5190718173980713,-1.7809172868728638,344.0683288574219,291.4578857421875,0.009575785137712955,93647.1796875,779.560791015625
23774053,2019-07-18_21:00:00,4.233426094055176,-2.374150276184082,325.5737609863281,288.8204650878906,0.007681744638830423,87752.2265625,772.8103637695312
23773987,2019-07-18_21:00:00,4.295646667480469,-2.1448473930358887,332.4535827636719,289.8649597167969,0.009163287468254566,89866.0078125,777.7653198242188
23773961,2019-07-18_21:00:00,4.405196189880371,-2.1213459968566895,340.1846618652344,291.0042724609375,0.008694784715771675,91375.25,779.854248046875
23774027,2019-07-18_21:00:00,4.3090500831604,-2.6524369716644287,349.4588317871094,291.8638000488281,0.008045108988881111,91821.65625,775.375
23773419,2019-07-18_21:00:00,4.235206604003906,-2.1432738304138184,316.4769287109375,287.0556945800781,0.008848102763295174,87766.6640625,772.2675170898438
23773417,2019-07-18_21:00:00,4.287988185882568,-2.298027992248535,345.4822998046875,291.6149597167969,0.009778286330401897,91863.0,776.6272583007812
23773415,2019-07-18_21:00:00,4.334333896636963,-2.383650779724121,343.00701904296875,290.9892578125,0.008894615806639194,91163.125,779.0917358398438
23773413,2019-07-18_21:00:00,4.380684852600098,-2.4515836238861084,360.0015563964844,293.40802001953125,0.009365027770400047,94183.4140625,776.6070556640625
23773411,2019-07-18_21:00:00,4.350345611572266,-2.6652939319610596,350.11553955078125,291.7712097167969,0.007970119826495647,91447.0,773.7316284179688
23773423,2019-07-18_21:00:00,4.38852596282959,-2.0753421783447266,332.16424560546875,289.8382873535156,0.008398687466979027,89934.7265625,781.1134033203125
23773421,2019-07-18_21:00:00,4.364916801452637,-2.331618309020996,354.1640930175781,292.91217041015625,0.009224441833794117,93603.796875,779.0189208984375
23774053,2019-07-18_22:00:00,3.8772501945495605,-3.2322044372558594,326.57354736328125,288.976806640625,0.007532163523137569,87745.53125,717.2069702148438
23773987,2019-07-18_22:00:00,3.961907148361206,-2.972626209259033,334.11651611328125,290.11334228515625,0.009019303135573864,89872.0078125,723.90087890625
23773961,2019-07-18_22:00:00,4.044594764709473,-2.9246537685394287,341.4217529296875,291.18450927734375,0.008507068268954754,91381.25,724.0953979492188
23774027,2019-07-18_22:00:00,3.8698983192443848,-3.5088348388671875,351.38970947265625,292.1136779785156,0.008028342388570309,91809.34375,713.3728637695312
23773419,2019-07-18_22:00:00,3.9201881885528564,-2.9889440536499023,322.137939453125,288.0480651855469,0.008959232829511166,87759.09375,720.4646606445312
23773417,2019-07-18_22:00:00,3.92663836479187,-3.1427080631256104,346.3490905761719,291.7637634277344,0.00945744663476944,91853.0,720.552978515625
23773415,2019-07-18_22:00:00,3.9437689781188965,-3.2214980125427246,343.14447021484375,290.96478271484375,0.008681884966790676,91162.984375,720.3583374023438
23773413,2019-07-18_22:00:00,3.958627223968506,-3.2935843467712402,360.99554443359375,293.5874938964844,0.00908468198031187,94173.4140625,715.9810791015625
23773411,2019-07-18_22:00:00,3.8900527954101562,-3.5144684314727783,351.8109130859375,291.9668884277344,0.00795445591211319,91437.0,711.0187377929688
23773423,2019-07-18_22:00:00,4.039193630218506,-2.8731586933135986,334.1181640625,290.12176513671875,0.00830130185931921,89940.7265625,726.0784912109375
23773421,2019-07-18_22:00:00,3.9792566299438477,-3.1617555618286133,354.8466796875,293.0279846191406,0.008951472118496895,93596.421875,720.4996948242188
23774053,2019-07-18_23:00:00,3.5120418071746826,-4.089419364929199,326.57318115234375,288.7607421875,0.007603755686432123,87729.2265625,619.0161743164062
23773987,2019-07-18_23:00:00,3.6261398792266846,-3.8007941246032715,334.3720397949219,290.00115966796875,0.009008826687932014,89843.0078125,625.9344482421875
23773961,2019-07-18_23:00:00,3.689263343811035,-3.734165668487549,340.2391662597656,290.8820495605469,0.008321061730384827,91352.25,625.0167236328125
23774027,2019-07-18_23:00:00,3.424149513244629,-4.366181373596191,348.9049987792969,291.6070861816406,0.007804808672517538,91780.34375,613.3033447265625
23773419,2019-07-18_23:00:00,3.606607437133789,-3.834782600402832,321.93243408203125,287.8866271972656,0.00882767140865326,87730.09375,624.4471435546875
23773417,2019-07-18_23:00:00,3.5606019496917725,-3.982503890991211,345.5520935058594,291.3618469238281,0.009658481925725937,91824.0,621.45654296875
23773415,2019-07-18_23:00:00,3.5491065979003906,-4.055783271789551,342.303955078125,290.5436096191406,0.008854717947542667,91133.984375,619.6181030273438
23773413,2019-07-18_23:00:00,3.5396316051483154,-4.126345634460449,358.63641357421875,293.0595703125,0.008951785042881966,94160.4140625,616.5413208007812
23773411,2019-07-18_23:00:00,3.4348363876342773,-4.363832950592041,349.3279724121094,291.4399719238281,0.00778165040537715,91408.0,611.9683227539062
23773423,2019-07-18_23:00:00,3.697361946105957,-3.6763405799865723,333.28314208984375,289.89593505859375,0.008083732798695564,89911.7265625,627.1857299804688
23773421,2019-07-18_23:00:00,3.5826337337493896,-3.9882700443267822,352.8388671875,292.51641845703125,0.008870660327374935,93580.796875,620.2001953125
23774053,2019-07-19_00:00:00,3.1540515422821045,-4.947543621063232,288.45849609375,288.6529235839844,0.007401231676340103,87727.2265625,538.8988037109375
23773987,2019-07-19_00:00:00,3.298126697540283,-4.626070022583008,295.1259765625,289.9913635253906,0.008246601559221745,89841.0078125,541.8435668945312
23773961,2019-07-19_00:00:00,3.331012725830078,-4.532977104187012,300.99481201171875,290.9515380859375,0.0077842893078923225,91350.25,544.3264770507812
23774027,2019-07-19_00:00:00,2.978756904602051,-5.221856594085693,307.16436767578125,291.2894592285156,0.007734293583780527,91778.34375,544.2041625976562
23773419,2019-07-19_00:00:00,3.281041145324707,-4.679839611053467,280.7763366699219,287.1291198730469,0.007960077375173569,87728.09375,538.8825073242188
23773417,2019-07-19_00:00:00,3.2030012607574463,-4.822009086608887,305.32861328125,291.380615234375,0.009085528552532196,91822.0,541.35595703125
23773415,2019-07-19_00:00:00,3.157970666885376,-4.89384126663208,302.72320556640625,290.65863037109375,0.008385172113776207,91131.984375,543.0694580078125
23773413,2019-07-19_00:00:00,3.1240270137786865,-4.9501729011535645,317.0960388183594,293.16326904296875,0.008506476879119873,94143.4375,544.8137817382812
23773411,2019-07-19_00:00:00,2.9801182746887207,-5.215194225311279,307.2708435058594,291.068115234375,0.007712238002568483,91406.0,545.36572265625
23773423,2019-07-19_00:00:00,3.3515491485595703,-4.482855796813965,294.1436767578125,289.7803039550781,0.007538448087871075,89909.7265625,544.735595703125
23773421,2019-07-19_00:00:00,3.201291084289551,-4.808587551116943,312.40228271484375,292.6653137207031,0.008420891128480434,93565.421875,543.7078857421875
23774053,2019-07-19_01:00:00,2.741987943649292,-4.537529468536377,297.5157470703125,289.61444091796875,0.006944454275071621,87680.53125,399.7157287597656
23773987,2019-07-19_01:00:00,2.812511682510376,-4.309841632843018,302.0058288574219,290.381591796875,0.0077696000225842,89807.0078125,401.5115051269531
23773961,2019-07-19_01:00:00,2.8493945598602295,-4.2647175788879395,308.0541076660156,291.2772216796875,0.007510047405958176,91300.25,400.8647155761719
23774027,2019-07-19_01:00:00,2.6601009368896484,-4.798399925231934,314.83905029296875,291.74444580078125,0.007447249721735716,91728.34375,400.4520568847656
23773419,2019-07-19_01:00:00,2.800821542739868,-4.316080570220947,286.6445617675781,287.490966796875,0.0072723207995295525,87707.6640625,401.05804443359375
23773417,2019-07-19_01:00:00,2.7738683223724365,-4.458713054656982,312.8602600097656,291.98809814453125,0.008365905843675137,91788.0,400.32537841796875
23773415,2019-07-19_01:00:00,2.758615016937256,-4.531649589538574,309.94097900390625,291.1794738769531,0.007792459800839424,91088.125,399.9694519042969
23773413,2019-07-19_01:00:00,2.7418699264526367,-4.591648578643799,325.59661865234375,293.755126953125,0.008186517283320427,94093.4375,400.7748718261719
23773411,2019-07-19_01:00:00,2.667341947555542,-4.801718711853027,315.20587158203125,291.58184814453125,0.007435119245201349,91356.0,400.9539489746094
23773423,2019-07-19_01:00:00,2.8547935485839844,-4.220067977905273,300.5694580078125,289.978759765625,0.0073015158995985985,89859.84375,401.5151062011719
23773421,2019-07-19_01:00:00,2.7799108028411865,-4.473175048828125,320.6373596191406,293.2366943359375,0.008066769689321518,93515.421875,400.1265869140625
23774053,2019-07-19_02:00:00,2.338409900665283,-4.129783630371094,294.8359680175781,288.351806640625,0.005749970208853483,87678.53125,252.2086944580078
23773987,2019-07-19_02:00:00,2.338409900665283,-3.9946014881134033,301.65753173828125,289.4073181152344,0.006779302377253771,89816.640625,253.44915771484375
23773961,2019-07-19_02:00:00,2.3728079795837402,-4.006972789764404,308.2960510253906,290.41796875,0.006594616919755936,91314.25,253.1845703125
23774027,2019-07-19_02:00:00,2.3513424396514893,-4.380545139312744,316.22119140625,291.31134033203125,0.006360257975757122,91728.65625,253.0294952392578
23773419,2019-07-19_02:00:00,2.3168182373046875,-3.9670088291168213,288.0235290527344,286.8536376953125,0.006453018169850111,87705.6640625,253.0088653564453
23773417,2019-07-19_02:00:00,2.3467235565185547,-4.101372718811035,312.6327819824219,291.1856384277344,0.007088561076670885,91802.0,252.7132110595703
23773415,2019-07-19_02:00:00,2.361114263534546,-4.182161808013916,309.7264099121094,290.4347839355469,0.0065574184991419315,91102.125,252.59445190429688
23773413,2019-07-19_02:00:00,2.3784632682800293,-4.241114616394043,325.3751525878906,292.9662780761719,0.006962871644645929,94107.4375,253.259033203125
23773411,2019-07-19_02:00:00,2.356935977935791,-4.397210121154785,315.95001220703125,291.0606384277344,0.006287474650889635,91354.0,253.3899688720703
23773423,2019-07-19_02:00:00,2.35882830619812,-3.9712564945220947,301.1795654296875,289.1399230957031,0.00650645699352026,89873.84375,253.59327697753906
23773421,2019-07-19_02:00:00,2.3746392726898193,-4.1419782638549805,320.4707946777344,292.462646484375,0.006851708982139826,93529.421875,252.74166870117188
23774053,2019-07-19_03:00:00,1.9241914749145508,-3.7220144271850586,258.0009765625,286.7502136230469,0.005648863967508078,87661.53125,57.0977783203125
23773987,2019-07-19_03:00:00,1.8582504987716675,-3.674017906188965,266.7635192871094,288.1255798339844,0.006817636080086231,89799.640625,57.23030090332031
23773961,2019-07-19_03:00:00,1.8924063444137573,-3.741530656814575,270.8172607421875,289.13995361328125,0.006418910343199968,91302.515625,57.63759231567383
23774027,2019-07-19_03:00:00,2.038214683532715,-3.9621481895446777,273.11444091796875,289.62139892578125,0.006147546693682671,91727.65625,58.11978530883789
23773419,2019-07-19_03:00:00,1.8343546390533447,-3.6146233081817627,257.8468017578125,286.1019287109375,0.006700252648442984,87688.6640625,56.896728515625
23773417,2019-07-19_03:00:00,1.9166384935379028,-3.7413277626037598,274.7642517089844,289.7462463378906,0.0071553015150129795,91785.0,57.30569839477539
23773415,2019-07-19_03:00:00,1.9613007307052612,-3.819857358932495,270.8809509277344,288.9953918457031,0.0065724547021090984,91085.125,57.627166748046875
23773413,2019-07-19_03:00:00,1.996755838394165,-3.8828976154327393,283.2386169433594,291.60400390625,0.006820977665483952,94105.4140625,58.138980865478516
23773411,2019-07-19_03:00:00,2.051772356033325,-3.9875271320343018,272.2340393066406,289.4181213378906,0.0060185217298567295,91353.0,58.44063186645508
23773423,2019-07-19_03:00:00,1.8626762628555298,-3.711616277694702,264.9710998535156,287.8394470214844,0.006285082083195448,89857.03125,57.568626403808594
23773421,2019-07-19_03:00:00,1.9491146802902222,-3.8069474697113037,280.2456970214844,291.0885925292969,0.0067388215102255344,93525.796875,57.725215911865234
23774053,2019-07-19_04:00:00,1.6567280292510986,-3.6077325344085693,261.5689392089844,285.5825500488281,0.0055372207425534725,87699.2265625,0.0
23773987,2019-07-19_04:00:00,1.574328064918518,-3.576509952545166,267.6788024902344,286.43133544921875,0.0064353980123996735,89845.0078125,0.0
23773961,2019-07-19_04:00:00,1.5878305435180664,-3.6271204948425293,272.7359924316406,287.3978576660156,0.006444721017032862,91343.515625,0.0
23774027,2019-07-19_04:00:00,1.767972707748413,-3.7731151580810547,274.6326599121094,287.6230773925781,0.006325976457446814,91768.65625,0.0
23773419,2019-07-19_04:00:00,1.5657150745391846,-3.532252550125122,259.3717041015625,284.8582458496094,0.0059630656614899635,87718.5234375,0.0
23773417,2019-07-19_04:00:00,1.6356806755065918,-3.616274833679199,275.3450927734375,287.9100036621094,0.0067863501608371735,91842.0,0.0
23773415,2019-07-19_04:00:00,1.6775749921798706,-3.678591728210449,273.0680847167969,287.4286804199219,0.006405619438737631,91132.265625,0.0
23773413,2019-07-19_04:00:00,1.7050524950027466,-3.7207000255584717,284.1623840332031,289.5782775878906,0.006822638679295778,94162.4140625,0.0
23773411,2019-07-19_04:00:00,1.7733325958251953,-3.795879364013672,274.2283630371094,287.5350036621094,0.0061759985983371735,91394.0,0.0
23773423,2019-07-19_04:00:00,1.562902808189392,-3.6094417572021484,267.5478820800781,286.29327392578125,0.006319503765553236,89891.96875,0.0
23773421,2019-07-19_04:00:00,1.6629501581192017,-3.6770434379577637,281.5320129394531,289.16717529296875,0.006729835644364357,93580.1796875,0.0
23774053,2019-07-19_05:00:00,1.3993216753005981,-3.4887595176696777,267.5691223144531,284.79949951171875,0.005668903701007366,87748.2265625,0.0
23773987,2019-07-19_05:00:00,1.300084114074707,-3.487496852874756,270.0948181152344,285.2273864746094,0.005905201658606529,89894.0078125,0.0
